Imagen,Scene_coordinate_system,Area_px,Area_mm2,Perimetro_px,Perimetro_mm,Diametro_px,Diametro_mm,Escala_mm_por_px,Porcentaje_no_pintado
xy030,-16.41414,970,0.45401488535502954,119.29646348953247,2.5809331043408466,35.1431694414876,0.7603089542629529,0.021634615384615384,13.843379756573883
xy030,-16.41414,529,0.24760193232248517,88.28427076339722,1.9099962424773436,25.95272084319679,0.5614771336268536,0.021634615384615384,13.843379756573883
xy030,-16.41414,319,0.1493100499260355,68.18376564979553,1.4751295453080764,20.153496341094687,0.436013141994837,0.021634615384615384,13.843379756573883
xy030,-16.41414,314,0.1469697670118343,66.52691161632538,1.439284145545501,19.994929783493642,0.4325826155082759,0.021634615384615384,13.843379756573883
xy030,-16.41414,874,0.40908145340236685,110.42640614509583,2.389032825254477,33.35882734897215,0.7217053993768012,0.021634615384615384,13.843379756573883
xy030,-16.41414,985,0.4610357340976331,119.98275566101074,2.5957807715122514,35.413852537730705,0.7661650789412893,0.021634615384615384,13.843379756573883
xy030,-16.41414,118,0.055230676775147924,37.79898941516876,0.8177665979243242,12.257335203001883,0.2651827327572523,0.021634615384615384,13.843379756573883
xy030,-16.41414,555,0.2597714034763313,91.0121922492981,1.9690137746242375,26.582850624566497,0.575109749089179,0.021634615384615384,13.843379756573883
xy030,-16.41414,964,0.45120654585798814,135.05382311344147,2.9218375192811856,35.03431062722223,0.7579538356850963,0.021634615384615384,13.843379756573883
xy030,-16.41414,201,0.09407937315088756,54.62741661071777,1.1818431478280287,15.99753570059363,0.3461005319839968,0.021634615384615384,13.843379756573883
xy030,-16.41414,831,0.38895502034023666,110.66904628276825,2.39428225130989,32.52786592561707,0.7037278685830616,0.021634615384615384,13.843379756573883
xy030,-16.41414,873,0.4086133968195266,115.25483334064484,2.493493990542797,33.33973788969849,0.7212924062675155,0.021634615384615384,13.843379756573883
xy030,-16.41414,482,0.22560327292899407,91.01219272613525,1.9690137849404261,24.77299861870477,0.5359542970392859,0.021634615384615384,13.843379756573883
xy030,-16.41414,900,0.421250924556213,116.4264065027237,2.5188405252993107,33.851375012865375,0.732361478643722,0.021634615384615384,13.843379756573883
xy030,-16.41414,750,0.35104243713017746,105.98275518417358,2.2928961458114476,30.90193616185517,0.6685515035016742,0.021634615384615384,13.843379756573883
xy030,-16.41414,671,0.31406596708579876,106.81118285655975,2.310818859877495,29.229158977248975,0.6323616124885595,0.021634615384615384,13.843379756573883
xy030,-16.41414,1693,0.7924197947485206,180.509667634964,3.9052572324872017,46.42838085951986,1.004460162826151,0.021634615384615384,13.843379756573883
xy030,-16.41414,490,0.22934772559171596,85.8406195640564,1.8571287886454508,24.977737626138797,0.540383746719349,0.021634615384615384,13.843379756573883
xy030,-16.41414,647,0.3028326090976331,98.2842708826065,2.1263423989025445,28.701672171559103,0.6209496383269998,0.021634615384615384,13.843379756573883
xy030,-16.41414,945,0.4423134707840236,131.15432751178741,2.837473431745401,34.68733731168665,0.7504472014547592,0.021634615384615384,13.843379756573883
xy030,-16.41414,579,0.27100476146449703,98.08326065540314,2.1219936199486256,27.151532118863187,0.5874129544946363,0.021634615384615384,13.843379756573883
xy030,-16.41414,708,0.33138406065088755,100.32590091228485,2.1705122793523164,30.024216853608277,0.6495623838521021,0.021634615384615384,13.843379756573883
xy030,-16.41414,899,0.4207828679733727,117.74011421203613,2.5472620863180895,33.83256346653194,0.7319544980740083,0.021634615384615384,13.843379756573883
xy030,-16.41414,329,0.15399061575443784,69.2132031917572,1.497401030590901,20.466944330257718,0.44279446868346023,0.021634615384615384,13.843379756573883
xy030,-16.41414,246,0.11514191937869821,60.52691185474396,1.3094764583959029,17.697935698969246,0.3828880319488539,0.021634615384615384,13.843379756573883
xy030,-16.41414,325,0.1521183894230769,65.4558436870575,1.4161120028449938,20.342144725641095,0.4400944772374275,0.021634615384615384,13.843379756573883
xy030,-16.41414,540,0.25275055473372776,87.21320295333862,1.8868241023558836,26.221162334209897,0.5672847620381949,0.021634615384615384,13.843379756573883
xy030,-16.41414,618,0.28925896819526625,92.42640626430511,1.9996097509104471,28.05106127486678,0.6068739218120216,0.021634615384615384,13.843379756573883
xy030,-16.41414,373,0.17458510539940827,71.11269807815552,1.5384958718831723,21.792621462004423,0.4714749835529803,0.021634615384615384,13.843379756573883
xy030,-16.41414,1254,0.5869429548816567,138.81118202209473,3.003126534131857,39.958007821935944,0.8644761307630372,0.021634615384615384,13.843379756573883
xy030,-16.41414,828,0.38755085059171596,109.49747431278229,2.3689357423438473,32.46909827883606,0.7024564531478954,0.021634615384615384,13.843379756573883
xy030,-16.41414,1167,0.5462220321745561,165.78174436092377,3.586624277039216,38.54699143520717,0.8339493339347704,0.021634615384615384,13.843379756573883
xy030,-16.41414,243,0.1137377496301775,59.35533845424652,1.2841299184812949,17.58969042850512,0.3805461871551588,0.021634615384615384,13.843379756573883
xy030,-16.41414,1280,0.5991124260355029,154.4680358171463,3.3418565441209536,40.370120352322566,0.8733920268531324,0.021634615384615384,13.843379756573883
xy030,-16.41414,159,0.07442099667159763,45.35533881187439,0.9812453108338209,14.228319915326999,0.30782422893736294,0.021634615384615384,13.843379756573883
xy030,-16.41414,882,0.41282590606508873,109.98275566101074,2.3794346176660977,33.511151553720346,0.725000874960296,0.021634615384615384,13.843379756573883
xy030,-16.41414,570,0.2667922522189349,92.66904652118683,2.004859179544907,26.939683377854365,0.5828296884631954,0.021634615384615384,13.843379756573883
xy030,-16.41414,402,0.18815874630177512,78.38477599620819,1.6958244806871965,22.623931952327283,0.4894600662763114,0.021634615384615384,13.843379756573883
xy030,-16.41414,676,0.31640624999999994,106.2842708826065,2.2994193219794674,29.33785834448333,0.6347132814912259,0.021634615384615384,13.843379756573883
xy030,-16.41414,937,0.4385690181213017,123.154327750206,2.664396513826572,34.54020054106298,0.7472639540133817,0.021634615384615384,13.843379756573883
xy030,-16.41414,587,0.2747492141272189,91.35533893108368,1.9764376211051757,27.33846397952051,0.591457153403088,0.021634615384615384,13.843379756573883
xy030,-16.41414,911,0.4263995469674556,124.71067655086517,2.6980675215331407,34.05761625912379,0.7368234286829666,0.021634615384615384,13.843379756573883
xy030,-16.41414,853,0.39925226516272183,116.3259003162384,2.516666112610927,32.9556267071208,0.7129823085675173,0.021634615384615384,13.843379756573883
xy030,-16.41414,802,0.37538137943786976,113.74011445045471,2.460723629937722,31.955251757380985,0.6913395812894925,0.021634615384615384,13.843379756573883
xy030,-16.41414,285,0.13339612610946744,64.87005710601807,1.403438735466737,19.04923279949934,0.4121228249891684,0.021634615384615384,13.843379756573883
xy030,-16.41414,820,0.38380639792899407,109.15432739257812,2.361511890704815,32.31186201200472,0.6990547069904867,0.021634615384615384,13.843379756573883
xy030,-16.41414,657,0.30751317492603547,94.76955270767212,2.050302823002522,28.92262748940701,0.6257299216458247,0.021634615384615384,13.843379756573883
xy030,-16.41414,552,0.2583672337278106,90.66904675960541,1.961589953933771,26.510907730475957,0.573553292245874,0.021634615384615384,13.843379756573883
xy030,-16.41414,576,0.2696005917159763,93.8406194448471,2.0302057091433268,27.081100010292303,0.5858891829149777,0.021634615384615384,13.843379756573883
xy030,-16.41414,466,0.21811436760355027,86.04162991046906,1.861477570178417,24.35835848013133,0.5269837171182259,0.021634615384615384,13.843379756573883
xy030,-16.41414,754,0.35291466346153844,102.9116872549057,2.2264547723417096,30.984231743425763,0.6703319367568074,0.021634615384615384,13.843379756573883
xy030,-16.41414,490,0.22934772559171596,87.69848442077637,1.897322980257181,24.977737626138797,0.540383746719349,0.021634615384615384,13.843379756573883
xy030,-16.41414,606,0.2836422892011834,93.94112491607666,2.0323801063574276,27.777385840094972,0.6009530590405162,0.021634615384615384,13.843379756573883
xy030,-16.41414,880,0.41188979289940825,113.74011385440826,2.460723617042486,33.47313548753602,0.7241784119899619,0.021634615384615384,13.843379756573883
xy030,-16.41414,317,0.148373936760355,65.84061920642853,1.4244364732160018,20.090219901261573,0.4346441805561398,0.021634615384615384,13.843379756573883
xy030,-16.41414,1148,0.5373289571005917,145.1543276309967,3.140358049709063,38.231910720705116,0.8271326838614087,0.021634615384615384,13.843379756573883
xy030,-16.41414,215,0.10063216531065088,54.28427064418793,1.1744193168213735,16.545286401814263,0.3579509077315586,0.021634615384615384,13.843379756573883
xy030,-16.41414,284,0.1329280695266272,63.11269819736481,1.3654189513852963,19.015783725757565,0.4113991671437935,0.021634615384615384,13.843379756573883
xy030,-16.41414,626,0.29300342085798814,95.94112479686737,2.0756493345476112,28.2320377409108,0.610789278048551,0.021634615384615384,13.843379756573883
xy030,-16.41414,586,0.27428115754437865,92.76955270767212,2.007033592233291,27.315167457198672,0.5909531421028559,0.021634615384615384,13.843379756573883
xy030,-16.41414,667,0.31219374075443784,96.66904640197754,2.0913976385043216,29.14190756176324,0.6304739616727624,0.021634615384615384,13.843379756573883
xy030,-16.41414,444,0.20781712278106507,83.4558436870575,1.8055350797680707,23.77642441290137,0.5143937973945008,0.021634615384615384,13.843379756573883
xy030,-16.41414,936,0.4381009615384615,115.98275458812714,2.509242286762366,34.52176435050956,0.746865094121601,0.021634615384615384,13.843379756573883
xy030,-16.41414,1096,0.5129900147928994,143.29646384716034,3.1001638813087573,37.355997390375464,0.8081826358494691,0.021634615384615384,13.843379756573883
xy030,-16.41414,586,0.27428115754437865,89.49747359752655,1.936243419177257,27.315167457198672,0.5909531421028559,0.021634615384615384,13.843379756573883
xy030,-16.41414,795,0.37210498335798814,108.32590091228485,2.3435892024292393,31.815490536285218,0.6883159010254013,0.021634615384615384,13.843379756573883
xy030,-16.41414,697,0.32623543823964496,100.66904735565186,2.1779361206751604,29.790064831759068,0.6444965949178645,0.021634615384615384,13.843379756573883
xy030,-16.41414,587,0.2747492141272189,93.6984840631485,2.027130664827732,27.33846397952051,0.591457153403088,0.021634615384615384,13.843379756573883
xy030,-16.41414,347,0.1624156342455621,68.18376505374908,1.4751295324128408,21.019374919894773,0.4547460920169542,0.021634615384615384,13.843379756573883
xy030,-16.41414,446,0.20875323594674555,88.66904664039612,1.9183207205854929,23.829914749152643,0.5155510402460908,0.021634615384615384,13.843379756573883
xy030,-16.41414,1905,0.8916477903106508,249.92388010025024,5.407007021399645,49.24958205630262,1.0654957656411626,0.021634615384615384,13.843379756573883
xy030,-16.41414,1013,0.47414131841715973,143.4385985136032,3.1032389101500693,35.91366952591617,0.7769784272433786,0.021634615384615384,13.843379756573883
xy030,-16.41414,911,0.4263995469674556,118.56854104995728,2.5651847823308063,34.05761625912379,0.7368234286829666,0.021634615384615384,13.843379756573883
xy030,-16.41414,854,0.3997203217455621,111.25483298301697,2.406955521267194,32.97493853222215,0.7134001124759599,0.021634615384615384,13.843379756573883
xy030,-16.41414,804,0.37631749260355024,136.81118214130402,2.9598573059416733,31.99507140118726,0.6922010639679936,0.021634615384615384,13.843379756573883
xy030,-16.41414,862,0.403464774408284,135.29646337032318,2.9270869479156456,33.12902786925252,0.7167337760174823,0.021634615384615384,13.843379756573883
xy030,-16.41414,840,0.39316752958579876,111.01219296455383,2.401706097790828,32.703535245865034,0.7075284067615031,0.021634615384615384,13.843379756573883
xy030,-16.41414,865,0.4048689441568047,117.74011409282684,2.5472620837390423,33.186626918021,0.7179799092841082,0.021634615384615384,13.843379756573883
xy030,-16.41414,915,0.42827177329881655,119.982754945755,2.5957807560379687,34.13230410377644,0.7384392714759326,0.021634615384615384,13.843379756573883
xy030,-16.41414,698,0.3267034948224852,102.66904711723328,2.221205346286297,29.811427376513585,0.644958765357265,0.021634615384615384,13.843379756573883
xy030,-16.41414,370,0.17318093565088755,71.69848430156708,1.5511691315242877,21.70480664627101,0.46957514378951704,0.021634615384615384,13.843379756573883
xy030,-16.41414,1176,0.5504345414201183,145.98275589942932,3.158280776670346,38.69534474078957,0.8371589006420821,0.021634615384615384,13.843379756573883
xy030,-16.41414,702,0.32857572115384615,103.49747359752655,2.2391280345618725,29.896724911001275,0.6468041447091621,0.021634615384615384,13.843379756573883
xy030,-16.41414,566,0.26492002588757396,96.28427064418793,2.0830731629752197,26.844991754889815,0.5807810716202123,0.021634615384615384,13.843379756573883
xy030,-16.41414,479,0.22419910318047334,85.84061968326569,1.857128791224498,24.695783889727878,0.5342837860758435,0.021634615384615384,13.843379756573883
xy030,-16.41414,824,0.385678624260355,111.74011445045471,2.4174543991684914,32.390575556198044,0.7007576442446692,0.021634615384615384,13.843379756573883
xy030,-16.41414,621,0.29066313794378695,110.22539603710175,2.384684048879605,28.11906394744562,0.6083451334783908,0.021634615384615384,13.843379756573883
xy030,-16.41414,880,0.41188979289940825,116.9116872549057,2.529339387726325,33.47313548753602,0.7241784119899619,0.021634615384615384,13.843379756573883
xy030,-16.41414,1269,0.5939638036242603,163.396968126297,3.5350305604246945,40.196280701937106,0.869631072878447,0.021634615384615384,13.843379756573883
xy030,-16.41414,557,0.2607075166420118,95.39696907997131,2.0638767349032254,26.63070457981699,0.5761450510056559,0.021634615384615384,13.843379756573883
xy030,-16.41414,1026,0.4802260539940828,137.88225030899048,2.983029453800275,36.14337799512211,0.7819480816252379,0.021634615384615384,13.843379756573883
xy030,-16.41414,665,0.31125762758875736,100.4264063835144,2.1726866765664172,29.098183744847088,0.629528013710634,0.021634615384615384,13.843379756573883
xy030,-16.41414,949,0.4441856971153846,132.8111823797226,2.873318849561306,34.76067214473376,0.7520337723620285,0.021634615384615384,13.843379756573883
xy030,-16.41414,450,0.2106254622781065,79.69848442077637,1.7242460571802578,23.936536824085962,0.5178577678287828,0.021634615384615384,13.843379756573883
xy030,-16.41414,765,0.358063285872781,109.74011468887329,2.374185173557355,31.209425687160593,0.6752039211164551,0.021634615384615384,13.843379756573883
xy030,-16.41414,670,0.31359791050295854,99.94112467765808,2.1621877935070257,29.20737055903114,0.6318902284405775,0.021634615384615384,13.843379756573883
xy030,-16.41414,213,0.0996960521449704,57.0121933221817,1.2334368747587388,16.46815177937675,0.35628212984228547,0.021634615384615384,13.843379756573883
xy030,-16.41414,627,0.29347147744082835,105.49747359752655,2.2823972653311033,28.254578293596012,0.6112769342364521,0.021634615384615384,13.843379756573883
xy030,-16.41414,170,0.07956961908284023,50.38477611541748,1.0900552524970128,14.712264360219255,0.3182941808701281,0.021634615384615384,13.843379756573883
